DataType=double
version=3
OpenSimVersion=4.2
endheader
time,torso_q1,torso_q2,torso_q3,torso_q4,torso_ax,torso_ay,torso_az,torso_gx,torso_gy,torso_gz,torso_mx,torso_my,torso_mz,torso_barometer,torso_linAcc_x,torso_linAcc_y,torso_linAcc_z,torso_altitude,humerus_r_q1,humerus_r_q2,humerus_r_q3,humerus_r_q4,humerus_r_ax,humerus_r_ay,humerus_r_az,humerus_r_gx,humerus_r_gy,humerus_r_gz,humerus_r_mx,humerus_r_my,humerus_r_mz,humerus_r_barometer,humerus_r_linAcc_x,humerus_r_linAcc_y,humerus_r_linAcc_z,humerus_r_altitude,radius_r_q1,radius_r_q2,radius_r_q3,radius_r_q4,radius_r_ax,radius_r_ay,radius_r_az,radius_r_gx,radius_r_gy,radius_r_gz,radius_r_mx,radius_r_my,radius_r_mz,radius_r_barometer,radius_r_linAcc_x,radius_r_linAcc_y,radius_r_linAcc_z,radius_r_altitude,hand_r_q1,hand_r_q2,hand_r_q3,hand_r_q4,hand_r_ax,hand_r_ay,hand_r_az,hand_r_gx,hand_r_gy,hand_r_gz,hand_r_mx,hand_r_my,hand_r_mz,hand_r_barometer,hand_r_linAcc_x,hand_r_linAcc_y,hand_r_linAcc_z,hand_r_altitude,humerus_l_q1,humerus_l_q2,humerus_l_q3,humerus_l_q4,humerus_l_ax,humerus_l_ay,humerus_l_az,humerus_l_gx,humerus_l_gy,humerus_l_gz,humerus_l_mx,humerus_l_my,humerus_l_mz,humerus_l_barometer,humerus_l_linAcc_x,humerus_l_linAcc_y,humerus_l_linAcc_z,humerus_l_altitude,radius_l_q1,radius_l_q2,radius_l_q3,radius_l_q4,radius_l_ax,radius_l_ay,radius_l_az,radius_l_gx,radius_l_gy,radius_l_gz,radius_l_mx,radius_l_my,radius_l_mz,radius_l_barometer,radius_l_linAcc_x,radius_l_linAcc_y,radius_l_linAcc_z,radius_l_altitude,hand_l_q1,hand_l_q2,hand_l_q3,hand_l_q4,hand_l_ax,hand_l_ay,hand_l_az,hand_l_gx,hand_l_gy,hand_l_gz,hand_l_mx,hand_l_my,hand_l_mz,hand_l_barometer,hand_l_linAcc_x,hand_l_linAcc_y,hand_l_linAcc_z,hand_l_altitude
0.1124091148376465,0.5113142589186483,-0.5458355642809277,-0.3615300922736981,0.5567021266109605,-1.007940769195557,0.1618039906024933,0.1539773643016815,-0.6433098316192627,-0.3812417387962341,-0.7862759828567505,31.22767448425293,1.336272597312927,-19.29167175292969,1006.546691894531,-0.03379034996032715,0.006671041250228882,0.01511189341545105,57.86105346679688,-0.4281437439978454,0.5312772082478761,0.5861529180672215,0.4368778079888375,-0.04389403015375137,0.9845451712608337,-0.2674053013324738,-0.107746534049511,-0.2623665332794189,-1.610335230827332,-3.412496566772461,-28.35700416564941,20.17074012756348,1006.509826660156,-0.006312228739261627,0.02072590589523315,-0.01322034001350403,58.1807746887207,-0.5196401722605385,0.1456512528121895,0.1705335983809198,0.8244259188978307,0.05315820500254631,0.4346002340316772,0.9016963839530945,-0.4225876331329346,1.312591314315796,-0.4139951467514038,-6.694971084594727,-25.8979320526123,-20.5341796875,1006.45849609375,-0.009554717689752579,0.003501832485198975,0.008693695068359375,58.62619781494141,-0.6285795255671824,0.01006251957387051,0.06472771987770576,0.774981837217489,-0.06455439329147339,0.09836596250534058,0.9880754947662354,0.5547987222671509,1.406079769134521,0.642177402973175,-2.607794761657715,-18.14524459838867,-29.56741714477539,1006.825134277344,0.001000285148620605,-0.01422883570194244,0.003373324871063232,55.45359420776367,0.4813402100014092,0.8575510275148992,-0.110577659747954,0.1438416442085037,0.13815838098526,-0.8688505887985229,-0.4933600127696991,-7.077551364898682,-0.645943284034729,1.771199941635132,-5.37840461730957,19.22002029418945,29.67986679077148,1006.286987304688,-0.00162079930305481,-0.01438295841217041,0.003584533929824829,60.11002349853516,0.3200901356835827,0.560317844951038,-0.5455167558177413,0.5347875155513423,0.243888646364212,-0.9426355361938477,-0.2149351388216019,-1.771986961364746,-0.0680549144744873,2.18149733543396,-8.846307754516602,25.68678283691406,22.08552169799805,1006.112487792969,-0.005340933799743652,-0.003637433052062988,0.01077412068843842,61.62117767333984,0.8915982317580992,0.1314622752663019,-0.1271678897401496,0.4142446030145416,-0.1207583546638489,-0.3248461484909058,0.9511528611183167,-1.672772169113159,3.232433557510376,0.05354176834225655,2.159130096435547,24.55513763427734,-24.06006813049316,1006.598022460938,-0.003305524587631226,0.01378831267356873,0.02457970380783081,57.41836547851562
0.1273260116577148,0.5113538485474852,-0.5456986650729148,-0.3615660981292663,0.5567765846341708,-1.006882190704346,0.1564546823501587,0.1520004570484161,-0.5181365013122559,-0.6192609667778015,-0.6627202033996582,31.22767448425293,1.336272597312927,-19.29167175292969,1006.548400878906,-0.03273749351501465,0.001511842012405396,0.01288905739784241,57.84739303588867,-0.4285785813229135,0.5309623255721739,0.586040556478031,0.4369849821414316,-0.04739680513739586,0.954503059387207,-0.2540680766105652,-4.045310497283936,-0.7388747930526733,-1.303839564323425,-3.394512176513672,-28.36735153198242,21.03576850891113,1006.514099121094,-0.009242173284292221,-0.009535014629364014,-0.0008123517036437988,58.1452522277832,-0.5197124399660225,0.1454829201978396,0.1705792510933726,0.8244006421465819,0.06157839298248291,0.4229204058647156,0.8978008627891541,0.1328504234552383,0.7749196290969849,-1.025822997093201,-6.694971084594727,-25.8979320526123,-20.5341796875,1006.45849609375,-0.0007787197828292847,-0.008090972900390625,0.004731714725494385,58.62619781494141,-0.6285825027952536,0.00988481189889333,0.06491706111185953,0.774965872055007,-0.06509920954704285,0.1095995157957077,0.9963526725769043,0.4314532279968262,1.884774088859558,-0.5789663195610046,-2.607794761657715,-18.14524459838867,-29.56741714477539,1006.825134277344,0.0009679198265075684,-0.003063134849071503,0.0116918683052063,55.45359420776367,0.4808134958394333,0.8578624632074743,-0.1108449848162279,0.1435401190586042,0.1391619890928268,-0.8849315643310547,-0.5108050107955933,-3.00220251083374,-1.188953280448914,1.832464337348938,-5.37840461730957,19.22002029418945,29.67986679077148,1006.286987304688,0.004926249384880066,-0.03206008672714233,-0.01548382639884949,60.11002349853516,0.3201275386881641,0.5602613071379045,-0.5457986296946182,0.5345366989469121,0.2478644549846649,-0.9563627243041992,-0.2156709730625153,-2.142272472381592,-0.6144828796386719,1.936686635017395,-8.837579727172852,25.31897735595703,22.08469772338867,1006.112487792969,-0.0008042454719543457,-0.01733112335205078,0.01052501797676086,61.62117767333984,0.8915473973665093,0.1314164476725624,-0.1276078850933498,0.414233247328278,-0.1212893202900887,-0.3289077877998352,0.9659437537193298,-1.488354444503784,3.172775030136108,0.5409583449363708,2.159130096435547,24.55513763427734,-24.06006813049316,1006.598022460938,-0.00302664190530777,0.009992361068725586,0.0395699143409729,57.41836547851562
0.1447277069091797,0.5114177502685038,-0.5455420718876818,-0.3615827257006314,0.5568605435705603,-1.00158965587616,0.1609395146369934,0.1453457474708557,-0.7648099064826965,-0.9164010882377625,-0.4784258604049683,30.865966796875,0.9724017381668091,-18.8410701751709,1006.548400878906,-0.02746433019638062,0.00616571307182312,0.005917549133300781,57.84739303588867,-0.4288614391311544,0.5307671301679726,0.5859564771113961,0.4370573492012365,-0.03490912541747093,0.9359261393547058,-0.2457939684391022,-0.4768931567668915,-0.2623665332794189,-0.8747457265853882,-3.394512176513672,-28.36735153198242,21.03576850891113,1006.514099121094,0.003597501665353775,-0.02825552225112915,0.006852418184280396,58.1452522277832,-0.5197962110603147,0.1453646134019869,0.1706552379197304,0.8243529692482412,0.06015196070075035,0.4302623569965363,0.8887344598770142,-0.1757262945175171,0.9541435241699219,-0.6587262749671936,-7.345630645751953,-26.61422157287598,-20.98297119140625,1006.45849609375,-0.001889724284410477,-0.000759512186050415,-0.004351973533630371,58.62619781494141,-0.6287075231597438,0.00940625442531417,0.06514977008435313,0.7748508760774439,-0.07787930220365524,0.1119455099105835,0.992562472820282,0.1847622692584991,0.5683648586273193,-0.2736803889274597,-2.977497100830078,-18.51395034790039,-30.00521469116211,1006.825134277344,-0.01076298207044601,-0.000464417040348053,0.007943570613861084,55.45359420776367,0.4810900716305371,0.8577331840875233,-0.1109243236460814,0.1433245349452177,0.1484100222587585,-0.8688625693321228,-0.4971666038036346,4.037037372589111,-0.76661217212677,1.342349171638489,-4.661788940429688,18.47727203369141,28.80044555664062,1006.286987304688,0.009740009903907776,-0.01466274261474609,0.000553816556930542,60.11002349853516,0.3202935584043544,0.5602047816157563,-0.5459655213790529,0.5343260133708803,0.2439702749252319,-0.9543647170066833,-0.2199832499027252,-0.1057023108005524,-1.160910844802856,1.385862708091736,-8.837579727172852,25.31897735595703,22.08469772338867,1006.112487792969,-0.004115760326385498,-0.01523524522781372,0.006449669599533081,61.62117767333984,0.8915834724305678,0.1313220404267758,-0.1279748960432434,0.414072287613552,-0.1364798247814178,-0.3313186168670654,0.9606379866600037,-0.3818479180335999,0.7267792820930481,1.637645602226257,2.520147800445557,24.91630363464355,-24.50991249084473,1006.601989746094,-0.01743566244840622,0.007685154676437378,0.03440171480178833,57.38284301757812
0.1621303558349609,0.5114768938368149,-0.5454259227458841,-0.3616325747600852,0.5568876284675714,-1.004001975059509,0.1594299226999283,0.1415006071329117,-0.8251714706420898,-0.4367924928665161,-0.4165530800819397,30.865966796875,0.9724017381668091,-18.8410701751709,1006.548400878906,-0.02988278865814209,0.004785105586051941,0.001891806721687317,57.84739303588867,-0.4287991772948772,0.5308159684771263,0.5860805379394504,0.4368927513813105,-0.03859018161892891,0.9545856714248657,-0.2540700435638428,2.968475341796875,-0.02411238104104996,-0.3230536878108978,-3.394512176513672,-28.36735153198242,21.03576850891113,1006.512451171875,8.137151598930359e-05,-0.00948786735534668,-0.001030683517456055,58.15891265869141,-0.5198121161039543,0.1452638969367522,0.170746281414422,0.824341841459855,0.05709156021475792,0.4331477880477905,0.9017120003700256,0.6882885098457336,0.9541435241699219,-0.1692640483379364,-7.345630645751953,-26.61422157287598,-20.98297119140625,1006.45849609375,-0.004681665450334549,0.002079904079437256,0.008629381656646729,58.62619781494141,-0.6287000984389056,0.009498377607287015,0.06524701797677603,0.7748475938472534,-0.05776238813996315,0.1179804652929306,1.008443832397461,1.04818069934845,0.209344208240509,0.09266272187232971,-2.977497100830078,-18.51395034790039,-30.00521469116211,1006.825134277344,0.009332593530416489,0.005305498838424683,0.02385425567626953,55.45359420776367,0.4817118476388048,0.8573976467529558,-0.110911219219233,0.1432538747755389,0.132836639881134,-0.8390044569969177,-0.4795815646648407,3.913541555404663,-0.76661217212677,0.6684409379959106,-4.661788940429688,18.47727203369141,28.80044555664062,1006.286987304688,-0.005491852760314941,0.01591682434082031,0.01698598265647888,60.11002349853516,0.3205373539562343,0.5601600944334609,-0.5460031074250015,0.5341882439789123,0.2400801628828049,-0.9533489942550659,-0.2243160158395767,0.326297402381897,-1.100196599960327,0.8962414860725403,-8.837579727172852,25.31897735595703,22.08469772338867,1006.112487792969,-0.007515117526054382,-0.01408588886260986,0.002099022269248962,61.62117767333984,0.8916927651181561,0.1312250027677417,-0.1280265244999192,0.4138516887835723,-0.1251949518918991,-0.3337591588497162,0.9586884379386902,-0.3203753232955933,0.1898534148931503,1.454864382743835,2.520147800445557,24.91630363464355,-24.50991249084473,1006.601989746094,-0.00589337944984436,0.005086988210678101,0.03242820501327515,57.38284301757812
0.1770462989807129,0.5115274267729538,-0.5453320855392445,-0.3616449370910512,0.5569250825890928,-1.007961273193359,0.1632628291845322,0.1439410597085953,-0.08017636835575104,-0.8540716767311096,0.01166225038468838,30.865966796875,0.9724017381668091,-18.8410701751709,1006.546691894531,-0.03385639190673828,0.008699432015419006,0.00414593517780304,57.86105346679688,-0.4286094976239213,0.5309528926302054,0.5862670855476207,0.4366621448645236,-0.03849645331501961,0.981013298034668,-0.2432999610900879,1.368839979171753,0.214141771197319,-0.139156311750412,-2.676229476928711,-28.73841857910156,20.59886741638184,1006.512451171875,0.0002377144992351532,0.01713073253631592,0.01046529412269592,58.15891265869141,-0.5197739213886977,0.1452302426947273,0.1709039539562193,0.8243391812677454,0.06434342265129089,0.4453510642051697,0.9105368256568909,0.3797118067741394,0.5956956744194031,-0.0468984954059124,-7.345630645751953,-26.61422157287598,-20.98297119140625,1006.45849609375,0.002776622772216797,0.01407095789909363,0.01754218339920044,58.62619781494141,-0.6286467270862114,0.009407332614990001,0.06541853973822781,0.7748775446968272,-0.07298044860363007,0.1173829585313797,1.002234697341919,0.3697804808616638,2.124121189117432,0.09266272187232971,-2.247810363769531,-18.14461326599121,-30.00688171386719,1006.823425292969,-0.005537405610084534,0.004554226994514465,0.01768577098846436,55.46725845336914,0.4819876858116804,0.8572671227309049,-0.1108584015489112,0.1431480555809161,0.1323294937610626,-0.8331673741340637,-0.4713661372661591,-0.2853029668331146,-1.128618836402893,0.2395901083946228,-4.661788940429688,18.47727203369141,28.80044555664062,1006.286987304688,-0.005770683288574219,0.02206134796142578,0.02473199367523193,60.11002349853516,0.3207119014486715,0.5601473749919272,-0.5459860295444059,0.5341142668953581,0.2409475594758987,-0.9391945004463196,-0.216327577829361,0.1411546766757965,-0.8573397397994995,0.8350387811660767,-8.872489929199219,26.79019546508789,22.08799171447754,1006.114196777344,-0.006372526288032532,0.000156700611114502,0.01002189517021179,61.60478210449219,0.8917324397412881,0.1312542751430944,-0.1281882536235649,0.4137068319506599,-0.1379132121801376,-0.3326669931411743,0.9462481141090393,-1.857189893722534,0.7864377498626709,1.028374910354614,2.520147800445557,24.91630363464355,-24.50991249084473,1006.601989746094,-0.01830027252435684,0.006338059902191162,0.02008533477783203,57.38284301757812
0.1944479942321777,0.5115708935978919,-0.5452779341244837,-0.3615775604655248,0.5569819235380888,-1.009867191314697,0.1603057235479355,0.155397817492485,-0.0182953979820013,-0.7928703427314758,0.3170318901538849,31.59586715698242,0.5971783399581909,-19.28655624389648,1006.546691894531,-0.03579795360565186,0.005716487765312195,0.01538781821727753,57.86105346679688,-0.4285756150047239,0.5309438033936932,0.586322052522755,0.436632649473978,-0.04034876078367233,0.9741541743278503,-0.2476528286933899,-0.2923198342323303,0.3928323686122894,-0.07785720378160477,-2.676229476928711,-28.73841857910156,20.59886741638184,1006.512451171875,-7.146969437599182e-05,0.008354127407073975,0.004744082689285278,58.15891265869141,-0.5197809809511486,0.1451804357135895,0.1709352246634255,0.8243370196083264,0.04967756569385529,0.4423949718475342,0.9036690592765808,-0.6694490313529968,0.2969890832901001,-0.1692640483379364,-7.058319091796875,-25.89493560791016,-20.54023742675781,1006.45849609375,-0.01218825578689575,0.01309460401535034,0.004907965660095215,58.62619781494141,-0.6286791497636242,0.009198676283159662,0.06549721680141707,0.7748470982060864,-0.07885737717151642,0.1178619638085365,1.004686594009399,-1.357056260108948,0.209344208240509,-0.7010807394981384,-2.247810363769531,-18.14461326599121,-30.00688171386719,1006.823425292969,-0.01098868250846863,0.005176551640033722,0.02015042304992676,55.46725845336914,0.4814741742464514,0.8575752949356339,-0.1109319625668792,0.1429731888530813,0.1289388537406921,-0.8497323393821716,-0.4873912930488586,-8.497748374938965,-0.887281060218811,0.300854504108429,-5.013908386230469,19.57794952392578,29.24096298217773,1006.291198730469,-0.008993208408355713,0.004897058010101318,0.009792745113372803,60.07449722290039,0.3206897897875616,0.5602483604373349,-0.5461990829366429,0.5338037047009487,0.2409906834363937,-0.948023796081543,-0.217472568154335,-3.931985855102539,-1.039482355117798,0.8350387811660767,-8.872489929199219,26.79019546508789,22.08799171447754,1006.114196777344,-0.005978062748908997,-0.008743882179260254,0.009566172957420349,61.60478210449219,0.8917083579767031,0.1314976190858576,-0.1284454488803805,0.4136016769201503,-0.1178101450204849,-0.3390685021877289,0.9475960731506348,-2.041607618331909,1.025071501731873,0.2363229990005493,3.24718189239502,24.17311859130859,-24.94583320617676,1006.601989746094,0.002080649137496948,0.0005478560924530029,0.02169275283813477,57.38284301757812
0.2118468284606934,0.5116768073422608,-0.5451700465100374,-0.3614841312800655,0.5570508846137587,-1.009280204772949,0.1539705246686935,0.1505377292633057,-0.5138397812843323,-1.20902943611145,0.4383362233638763,31.59586715698242,0.5971783399581909,-19.28655624389648,1006.546691894531,-0.03527504205703735,-0.0006777793169021606,0.01015883684158325,57.86105346679688,-0.4286274500080053,0.5308396904536714,0.5863105440418444,0.436723800684187,-0.05153005197644234,0.9701917767524719,-0.2585945427417755,-0.9690887331962585,0.3332688510417938,-0.07785720378160477,-2.676229476928711,-28.73841857910156,20.59886741638184,1006.512451171875,-0.01270448043942451,0.006276786327362061,-0.004967451095581055,58.15891265869141,-0.5198449285268498,0.1450727596284574,0.1708898542794668,0.8243250587013845,0.06105036288499832,0.4331700205802917,0.89789879322052,-0.5460183620452881,-0.06145878881216049,-0.3528123795986176,-7.058319091796875,-25.89493560791016,-20.54023742675781,1006.45849609375,-0.0002439990639686584,0.002060562372207642,0.00480353832244873,58.62619781494141,-0.6287188759136878,0.009144979994900325,0.06539706329147622,0.7748239596989578,-0.07010352611541748,0.1251613646745682,1.001288056373596,-0.5553106069564819,-0.4488603472709656,-0.0905088409781456,-2.247810363769531,-18.14461326599121,-30.00688171386719,1006.823425292969,-0.002271808683872223,0.01270022243261337,0.01672393083572388,55.46725845336914,0.480469235571452,0.8581843369830512,-0.1110411098554064,0.142614267688843,0.1411086618900299,-0.8849409222602844,-0.5103213787078857,-5.101624488830566,-1.611294388771057,0.1170613095164299,-5.013908386230469,19.57794952392578,29.24096298217773,1006.291198730469,0.003499299287796021,-0.03149431943893433,-0.01100620627403259,60.07449722290039,0.3205812822489856,0.5604037858712001,-0.5464601269162712,0.5334384387569715,0.2460425347089767,-0.9764163494110107,-0.2237903624773026,-2.512557983398438,-1.160910844802856,0.6514308452606201,-8.872489929199219,26.79019546508789,22.08799171447754,1006.114196777344,-0.0006348341703414917,-0.03727853298187256,0.004164144396781921,61.60478210449219,0.8916922697494838,0.1315774411597312,-0.1287622417972532,0.4135124643033349,-0.1217541694641113,-0.339135617017746,0.9552586674690247,-1.488354444503784,1.919947981834412,1.393937349319458,3.24718189239502,24.17311859130859,-24.94583320617676,1006.600280761719,-0.001346834003925323,0.0008566677570343018,0.02955949306488037,57.39923858642578
0.2292485237121582,0.5118170321318948,-0.5450150265703428,-0.3614028259866642,0.5571265061016937,-1.00497829914093,0.1594157665967941,0.149160623550415,-0.8846770524978638,-1.445346236228943,0.254557341337204,31.59586715698242,0.5971783399581909,-19.28655624389648,1006.546691894531,-0.03104490041732788,0.004737421870231628,0.008327603340148926,57.86105346679688,-0.4286897184642433,0.5307682177973948,0.5862329808816937,0.4368536555710491,-0.04050816968083382,0.95160973072052,-0.2517408132553101,0.8766443729400635,0.6906500458717346,0.6577322483062744,-2.676229476928711,-28.73841857910156,20.59886741638184,1006.510681152344,-0.001751262694597244,-0.01239430904388428,0.001553773880004883,58.17257690429688,-0.5198373299659582,0.1450951745491919,0.1708929089299569,0.8243252721916638,0.06595340371131897,0.4351376295089722,0.8979557752609253,0.317996472120285,-0.1212000995874405,0.3813809752464294,-7.058319091796875,-25.89493560791016,-20.54023742675781,1006.45849609375,0.004622712731361389,0.004002004861831665,0.004875421524047852,58.62619781494141,-0.6287010060948679,0.009242971219054874,0.06538556813995505,0.7748382669288861,-0.06955847889184952,0.1168862953782082,0.9988285303115845,0.924835205078125,-0.5685339570045471,0.7032346129417419,-2.979687690734863,-17.78003883361816,-30.00336074829102,1006.825134277344,-0.00189509242773056,0.004318565130233765,0.01426494121551514,55.45359420776367,0.4802481134684027,0.8583534704294207,-0.1109474681008031,0.1424139341280582,0.1522726863622665,-0.8796589374542236,-0.4977738261222839,-0.4705461263656616,-1.188953280448914,-0.2505250871181488,-5.013908386230469,19.57794952392578,29.24096298217773,1006.291198730469,0.0148194432258606,-0.02649968862533569,0.002078652381896973,60.07449722290039,0.3207368205822732,0.5604798009199726,-0.5464519570981067,0.5332734226146392,0.2455460876226425,-0.9675245881080627,-0.2279314547777176,1.375439643859863,-1.464481830596924,0.1618096530437469,-8.484470367431641,26.05796051025391,22.52625274658203,1006.114196777344,-0.0008635669946670532,-0.02835279703140259,0.0001751035451889038,61.60478210449219,0.8917870311624058,0.1315230657809166,-0.1290395746925048,0.4132388684300023,-0.1384498327970505,-0.3549160063266754,0.9612569808959961,-0.3818479180335999,0.7267792820930481,2.490624904632568,2.881460189819336,24.9093189239502,-24.95422172546387,1006.600280761719,-0.01740865409374237,-0.01483729481697083,0.03567183017730713,57.39923858642578
0.2441649436950684,0.5119376245897382,-0.5449075435921423,-0.3616411312998119,0.5569661835497609,-0.9967367649078369,0.1624849438667297,0.1309983134269714,-2.553862333297729,1.005741238594055,-0.1727270185947418,30.8648567199707,1.341283202171326,-18.84368515014648,1006.546691894531,-0.0227668285369873,0.007934272289276123,-0.009724795818328857,57.86105346679688,-0.4284053905724023,0.5309086912375197,0.5864314865718668,0.4366954252726739,-0.03736276924610138,0.9717963337898254,-0.2585781812667847,3.829817533493042,0.8693406581878662,-0.01655808091163635,-2.676229476928711,-28.73841857910156,20.59886741638184,1006.510681152344,0.001276537775993347,0.007985234260559082,-0.004522383213043213,58.17257690429688,-0.5197547413902338,0.1451582936169116,0.1709247415731945,0.8243596371212835,0.05906902253627777,0.4390230774879456,0.8974614143371582,0.1945657581090927,-0.06145878881216049,0.9320259690284729,-6.326999664306641,-26.26195335388184,-20.52997398376465,1006.45849609375,-0.002370476722717285,0.007781922817230225,0.004439115524291992,58.62619781494141,-0.6285887799106779,0.009447792753003035,0.06541750514243092,0.774924147903162,-0.06712449342012405,0.1178501918911934,0.9964016079902649,0.2464350014925003,-1.525922298431396,1.25274920463562,-2.979687690734863,-17.78003883361816,-30.00336074829102,1006.825134277344,0.0002463236451148987,0.004967384040355682,0.01185405254364014,55.45359420776367,0.4806636690358614,0.8581380639161301,-0.1107580167486712,0.1424575805394746,0.1391783058643341,-0.8565941452980042,-0.4936800599098206,5.457234859466553,-0.645943284034729,-0.6793758869171143,-5.023190498352051,18.48399353027344,29.23975372314453,1006.291198730469,0.001621946692466736,-0.002974510192871094,0.00535169243812561,60.07449722290039,0.3210620450930741,0.5605086546694076,-0.5461428778631169,0.533364010972559,0.2498774081468582,-0.93844074010849,-0.2340135723352432,3.165152549743652,-1.464481830596924,-0.63382488489151,-8.484470367431641,26.05796051025391,22.52625274658203,1006.114196777344,0.003492340445518494,0.0008828639984130859,-0.006515577435493469,61.60478210449219,0.8919459455884996,0.131412004451095,-0.1290369233492017,0.4129319406959882,-0.1453119516372681,-0.3534290492534637,0.9598402380943298,1.400856852531433,-1.182290554046631,2.185989379882812,2.881460189819336,24.9093189239502,-24.95422172546387,1006.600280761719,-0.02406275272369385,-0.01358729600906372,0.03419572114944458,57.39923858642578
0.2615671157836914,0.512017493309148,-0.5448409538684515,-0.361867850467165,0.5568106323799914,-1.00119960308075,0.1668152809143066,0.1731781512498856,-0.6901400089263916,0.1066411584615707,-0.2941757440567017,30.8648567199707,1.341283202171326,-18.84368515014648,1006.546691894531,-0.0271834135055542,0.01238530874252319,0.03263731300830841,57.86105346679688,-0.4282629118238565,0.5309305535563168,0.586572820453569,0.4366187718842148,-0.04415348172187805,0.9672970771789551,-0.255320280790329,-0.2923198342323303,0.631086528301239,0.04474103450775146,-3.421487808227539,-28.35182952880859,19.73822593688965,1006.510681152344,-0.005497962236404419,0.003584742546081543,-0.000887751579284668,58.17257690429688,-0.5196374533281848,0.1452554268536869,0.1709594514946925,0.8244092697275943,0.06502149254083633,0.4415048360824585,0.8888834714889526,0.5648577809333801,-0.1809414178133011,0.5649293065071106,-6.326999664306641,-26.26195335388184,-20.52997398376465,1006.45849609375,0.003403998911380768,0.01012301445007324,-0.004059076309204102,58.62619781494141,-0.6285234312509866,0.009595566855589262,0.0653054784101155,0.7749847843376232,-0.07049930095672607,0.1100552007555962,0.9954162836074829,-0.3702924251556396,-0.9275546073913574,0.1537199169397354,-2.979687690734863,-17.78003883361816,-30.00336074829102,1006.823425292969,-0.003506779670715332,-0.002846352756023407,0.01084524393081665,55.46725845336914,0.4812829459326093,0.8578069066316386,-0.1105310127819583,0.1425374761348142,0.1318317502737045,-0.8307368755340576,-0.4675047099590302,3.728298425674438,-0.5856088399887085,-0.985697865486145,-5.023190498352051,18.48399353027344,29.23975372314453,1006.291198730469,-0.005848243832588196,0.02357757091522217,0.03029420971870422,60.07449722290039,0.3212253745356293,0.560580071601394,-0.5458844221985726,0.5334551899445269,0.2405056953430176,-0.9242671728134155,-0.231870248913765,0.8817256093025208,-0.6144828796386719,-1.184648633003235,-8.484470367431641,26.05796051025391,22.52625274658203,1006.115905761719,-0.006044864654541016,0.01510900259017944,-0.004775300621986389,61.59111785888672,0.8920708254844436,0.1315029981059816,-0.128782222950631,0.4127126637995684,-0.1408492773771286,-0.3527780771255493,0.9416478872299194,-1.058046340942383,-3.031702041625977,0.1753959208726883,2.881460189819336,24.9093189239502,-24.95422172546387,1006.600280761719,-0.02003823965787888,-0.01300767064094543,0.01591974496841431,57.39923858642578
0.2789697647094727,0.5119968577742904,-0.5448605015128583,-0.3617916823015428,0.5568599735461592,-1.008435964584351,0.1627556830644608,0.1214360445737839,0.6726968288421631,-0.6697325706481934,-0.1106719449162483,30.8648567199707,1.341283202171326,-18.84368515014648,1006.546691894531,-0.03443717956542969,0.008279278874397278,-0.01917214691638947,57.86105346679688,-0.4283304491076638,0.5307877285161803,0.5865537699551051,0.4367517470775752,-0.0499383732676506,0.9618844985961914,-0.2615469992160797,-1.830430746078491,0.5715230107307434,-0.01655808091163635,-3.421487808227539,-28.35182952880859,19.73822593688965,1006.510681152344,-0.01123657077550888,-0.001916110515594482,-0.00746116042137146,58.17257690429688,-0.5196013422159723,0.1452894487514246,0.1709813118965109,0.8244215015579198,0.05464049801230431,0.4394951462745667,0.8983932733535767,-0.7928797006607056,0.0580238401889801,0.3201981782913208,-6.326999664306641,-26.26195335388184,-20.52997398376465,1006.45849609375,-0.007026080042123795,0.008048593997955322,0.005485892295837402,58.62619781494141,-0.6285460756908601,0.009686219495713964,0.06517439686710327,0.7749763260116466,-0.06027473136782646,0.1178539171814919,0.9929792284965515,-0.1236014515161514,-1.166901707649231,-0.0905088409781456,-2.984001159667969,-18.14755249023438,-30.44245529174805,1006.823425292969,0.006416637450456619,0.005041949450969696,0.008377730846405029,55.46725845336914,0.48129630596073,0.8578042676717904,-0.1103839041519578,0.1426222210484399,0.1294161081314087,-0.8336337208747864,-0.4737739861011505,-2.940454721450806,0.3797423243522644,-1.292019963264465,-5.023190498352051,18.48399353027344,29.23975372314453,1006.286987304688,-0.008546262979507446,0.02067816257476807,0.02395099401473999,60.11002349853516,0.3209970743776624,0.5607944372529794,-0.5459178201528307,0.5333331145041318,0.2421137094497681,-0.9428122639656067,-0.2413718849420547,-2.574272155761719,0.05337350815534592,-1.368256688117981,-8.500453948974609,26.42347717285156,21.64377593994141,1006.115905761719,-0.004755377769470215,-0.003651440143585205,-0.01372499763965607,61.59111785888672,0.892020369358773,0.1319383989992543,-0.12854169901056,0.4127577390359029,-0.1113908737897873,-0.3600408136844635,0.9290934205055237,-1.242464065551758,-1.957850217819214,-1.286853909492493,2.51691722869873,24.17293357849121,-24.94045066833496,1006.600280761719,0.00860951840877533,-0.01969578862190247,0.003470480442047119,57.39923858642578
